,track_id,artist,title,Birch_genre,Ward_genre,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre
138,TRAAKAS128F4246013,Porcupine Tree,Waiting,metal,rock,0.4636836828689246,0.03196323246080593,1.1334919589813757,0.20369120627017134,0,-1.1218269002528798,-2.192660331776309
139,TRAAKAV128F931BE25,Ragheb Alama,A'chek Ouyounik (2009 Digital Remaster),rock,rock,0.31144787876057073,1.9407448408568555,0.3437121659341518,0.4850715160783925,0,0.062344416858488336,-0.9025702815438552
140,TRAAKDF128F92FA302,Foo Fighters,Hell,metal,rock,0.8864991826005207,0.8302828023431673,0.3437121659341518,0.4850715160783925,1,-2.258021749639032,-2.99399663963882
141,TRAAKDG128F42A0ECB,Shakira Featuring Wyclef Jean,Hips Don't Lie (featuring Wyclef Jean),metal,electronic,0.9878045169645956,-0.6506743261914061,0.3437121659341518,1.3292124455030558,0,-0.7914144959104332,-0.1109475485539016
142,TRAAKJJ128F4228346,The Avengers,Juoksuhauta-twist (Elämä juoksuhaudoissa),metal,rock,0.09642869558563304,1.983152103941716,0.3437121659341518,1.3292124455030558,1,-0.7779098230256465,-2.651887082196
143,TRAAKNS12903CC5198,Robben Ford,I Got Over It (Album Version),metal,rock,-0.2760119395261669,0.8926715037314172,0.3437121659341518,1.6105927553112769,0,-0.5742944878076267,-2.7196810473913584
144,TRAAKQS128F4224DE1,Brazilian Tropical Orchestra,One Less Bell To Answer,metal,rock,0.047535444631125336,3.2143838883317937,0.3437121659341518,-0.07768910353804973,1,-0.037374927108561766,-1.6396767822780427
145,TRAAKSB128F934D73A,Gil Semedo,Festa,rock,reggae/rock,0.7781561833263273,0.7887566553143589,1.1334919589813757,1.6105927553112769,1,-0.6370656013747562,0.0842102243411862
146,TRAAKTK128F9343DCC,Soda Stereo,Te Hacen Falta Vitaminas,folk,metal,1.2348635956513891,1.4923704607203419,-2.02562721320752,1.6105927553112769,0,-1.1716616148849053,-1.0977388199717062
147,TRAAKVA128F934E69E,Xmilk,Sense And Trick,metal,rock,1.0839242035001622,-0.5332869290463159,0.3437121659341518,1.0478321356948346,0,-3.530460720116342,-2.778985817218194
148,TRAAKVD12903CE8474,Dolce; Oscar G.,Fire (Oscar G Space Vocal Mix),rock,electronic,0.904463748292139,0.12399722567044293,0.3437121659341518,1.6105927553112769,0,-1.6070658393668962,2.4643787855215304
149,TRAAKVZ12903D074BB,Britt Nicole,Hanging On (Medium Key Performance Track Without Background Vocals),metal,reggae/rock,0.9868785084237904,1.0587476687480666,0.3437121659341518,0.20369120627017134,1,-0.8224464517424477,-0.0489657177056958
150,TRAAKXN128F92E71B1,Schizoid,Grim Prospects (Version 2 Remix),rock,reggae/rock,1.5854504292001892,-1.0466649356406548,-0.446067627113072,-0.07768910353804973,1,-2.417112221602855,-0.08215526493812791
151,TRAALCM128F4264370,Toni Braxton Featuring Shaggy,Christmas In Jamaica,rock,reggae/rock,0.9770628178912568,0.7681214857435755,0.3437121659341518,-1.4845906525791552,1,-0.7085809485948489,1.4922006042492555
152,TRAALDU128F930D56B,Perrey And Kingsley,Gossippo Perpetuo,rock,blues,-0.4132464052734789,0.3656504098175517,0.3437121659341518,-1.4845906525791552,1,-0.19040088222614668,-0.8405042186002399
153,TRAALEO128F42A7AEA,Sven Tasnadi,2190 Dias Contigo,electronic,rap,-0.3323132588071154,0.00146524768194851,0.3437121659341518,0.4850715160783925,1,0.4630098489334727,7.345157863763185
154,TRAALHD12903D0BD6A,Eddie,No Control,rock,reggae/rock,0.13661746625657328,0.5431242373657221,0.3437121659341518,1.0478321356948346,1,-1.134132221026959,0.28238595277769923
155,TRAALNG12903D014E9,Enthroned,The Vitalized Shell,metal,rock,1.0385497850007137,0.35868675066487665,2.7130515450758232,-0.9218300329627129,0,-2.49079759631395,-4.2650277832207655
156,TRAALRZ128F429024E,Suzanne Ciani,Mozart,classical,country/folk,-2.500654857956273,0.4625447528847701,-0.446067627113072,-0.9218300329627129,1,3.464622581524877,-1.5093740045980406
157,TRAALSV128F4282B9B,Milan Band,Ciao Milan,rock,rock,0.19847483678235206,0.16151571579913987,1.1334919589813757,0.7664518258866135,1,0.7527219076428491,-1.2100112622744887
158,TRAALUX12903CFD50B,Johnny Osbourne,Lend Me Your Chopper,metal,reggae/rock,0.1379138782137003,1.1519754320981626,0.3437121659341518,-0.6404497231544919,0,-0.96850674018995,0.6340251093441523
159,TRAALZC128F92E11A6,Dolly Parton,Letter To Heaven,blues,country/folk,-0.2739747207363959,-0.25263725364422795,-0.446067627113072,0.4850715160783925,0,1.290541930952668,0.9540162002845743
160,TRAALZN128F932D457,Rance Allen Group,Heaven is Where The Heart Is,pop,ambient/classic,-0.4247289111794621,-0.32969227390096884,-2.02562721320752,0.4850715160783925,1,1.7922602355374646,3.081061527254335
161,TRAAMES128F42AF068,Pearl Jam,Inside Job,rock,reggae/rock,0.38571376373313787,-0.4809600045562161,-0.446067627113072,-0.3590694133462708,0,0.027553847523309853,0.0640753097294268
162,TRAAMFG128F92FDEA2,Natalie Cole,Take A Look  (LP Version),pop,ambient/classic,-0.5121441174314604,-0.9785063452401888,-2.02562721320752,0.7664518258866135,1,-0.04273345341090693,1.5297769754571655
163,TRAAMFT128F93128AD,Mastodon,The Czar: Usurper/Escape/Martyr/Spiral (Album Version),metal,rock,0.8522368665907332,-0.1274050812904103,0.3437121659341518,0.4850715160783925,0,-1.4130259669114509,-1.8035868725094042
164,TRAAMGJ12903CD315C,Kiril Valeri,Bulgarian Dream,hip-hop,electronic,0.6587010815624731,-0.7648214900981086,0.3437121659341518,1.6105927553112769,1,-0.3932005617288005,1.878964501480059
165,TRAAMII128F933B583,Word,Amalgama,hip-hop,electronic,1.1644869465502037,1.8444189597612843,0.3437121659341518,1.0478321356948346,1,-0.4928776177834571,3.0358531928037324
166,TRAAMJY128F92F5919,DJ Quik,Born and Raised In Compton,rock,electronic,0.6459221636993631,1.6542115840482223,0.3437121659341518,0.4850715160783925,0,-1.8254773341913493,1.6269155534226982
167,TRAAMKI128F428537A,Hank Locklin,We're Gonna Go Fishin',classical,blues,-0.42343249922233467,0.7231277206877214,0.3437121659341518,-0.9218300329627129,1,1.1669087183467437,-1.6220457448229182
168,TRAAMKL128F9347D8A,BT,Robbers Kill Cop,rock,reggae/rock,-1.4188916805877878,0.37656487967317226,0.3437121659341518,-1.2032103427709342,0,1.3570070889186159,0.05279073140721506
169,TRAAMKP12903CC74F4,2-4 Grooves feat. Reki D.,Relax,rock,reggae/rock,0.5231334311886102,0.11441864144819253,0.3437121659341518,-0.3590694133462708,0,-0.8381342783947155,2.161013044141272
170,TRAAMKW128F4249CF0,The Jordanaires,Sweet By And By,rock,blues,-1.2635074474406962,1.042177002274559,-0.446067627113072,-0.07768910353804973,1,1.0039158652985112,1.034115098775925
171,TRAAMPA128F92E7D0D,Descendents,Orgofart,electronic,hip-hop,-3.3079491038301345,-0.949912708066348,0.3437121659341518,0.20369120627017134,0,2.7644206403398703,5.402416639614837
172,TRAAMSO128EF348DCC,L.A. Guns,Bitch Is Back,metal,rock,1.4106200166961915,-0.5871202777612796,-0.446067627113072,-0.07768910353804973,0,-2.3922729411243937,-2.666072354630125
173,TRAAMXP128F4264F6A,Bare Jr.,Naked Albino,rock,blues,0.5883244324612874,-0.43733054823231454,-0.446067627113072,1.3292124455030558,1,0.4678477355862814,-1.0532333529425104
174,TRAAMYQ128F148B753,Shelley Fabares,Johnny Loves Me (LP Version),rock,reggae/rock,-0.9010677045695908,-0.6681545318195493,0.3437121659341518,-1.4845906525791552,1,0.4840354673133172,-0.8955595438577985
175,TRAAMZB12903CAB002,Norrie Paramor,Dearly Beloved,blues,country/folk,-2.816608972078964,-1.2274358426243774,0.3437121659341518,1.0478321356948346,1,2.14011024939603,2.98359905585148
176,TRAAMZR128F9315DCC,Gary Hobbs,The Look Of Love,pop,ambient/classic,0.19458560091097055,1.8641730132760148,-2.02562721320752,-1.4845906525791552,1,0.6612619298853667,2.4332458492745626
177,TRAANBH128F9345A6C,Diesel Boy,Cooler Than You,folk,metal,1.0542919301943998,0.3073546346251589,-2.02562721320752,1.6105927553112769,1,-1.8379870666767268,-2.191271268585808
178,TRAANKK128F42531BC,Angelo Badalamenti,Taryns Deepest Fear,blues,country/folk,-1.321845985511416,0.4610383286599058,0.3437121659341518,-0.3590694133462708,0,1.253998214098114,2.285742944828312
179,TRAANLO128F422AE37,Cradle Of Filth,Summer Dying Fast,metal,rock,0.7937131268118525,2.011717318016974,0.3437121659341518,-0.9218300329627129,0,-1.6559443957683695,-2.6026418771597712
180,TRAANLZ128F934EC42,Jim Chappell,Still,blues,country/folk,-1.7289193400493252,-1.3137852161175458,0.3437121659341518,-1.4845906525791552,1,2.8748619970383027,0.9903355275756413
181,TRAANMF12903CEAFEF,Ladybug,Snapshot,hip-hop,electronic,0.15810086440325088,0.11467444933543365,0.3437121659341518,1.3292124455030558,1,-0.9566415114609962,3.3627798349394653
182,TRAANRI12903CD0A9C,Bandido,End Of The Road (Head Hornys Remix),pop,ambient/classic,0.8916848304290291,0.6223678362133039,-2.02562721320752,0.20369120627017134,1,-2.0260369603877075,2.086866602313429
183,TRAANTD128F9323B23,Brixx,7 Miles,metal,rock,-0.22637788173901524,0.4288349579661071,0.3437121659341518,1.6105927553112769,0,-1.87961588438923,-2.02697614962684
184,TRAANTZ128E0792529,Nine Inch Nails,The Frail,classical,blues,-1.200538866665951,0.209437060008976,0.3437121659341518,0.4850715160783925,0,0.3980666262861981,-1.8896998152965865
185,TRAAODT12903D0D16E,Susana Seivane,Para Milladoiro,metal,rock,-0.4726961535931645,0.8270425691047797,0.3437121659341518,1.3292124455030558,1,-0.12831667915442907,-2.4624911277184087
186,TRAAOEH128F426A82F,Leland Martin,Stone Cold Fingers (Bonus Track),classical,blues,-0.029878869380178905,1.0531483183273442,0.3437121659341518,-0.3590694133462708,1,1.463481024350516,-1.4628222189605444
187,TRAAOIN128F9303790,Test Icicles,Snowball,metal,rock,1.16930219096239,-1.3610244059614052,0.3437121659341518,-0.3590694133462708,0,-2.4258734024226287,-1.7806981365247967
188,TRAAOJI128F1458DCD,Heaven 17,(We Don't Need This) Fascist Groove Thang,metal,rock,-0.05006585556972915,0.7936170051719408,0.3437121659341518,0.4850715160783925,1,-0.9850644461209086,-1.062952464640306
189,TRAAOPW128F428AE31,React,Drunk Alone,folk,metal,1.3082034720831508,0.5774309173546139,-2.02562721320752,1.3292124455030558,0,-1.8417062445611283,-3.585266000627705
190,TRAAORY128F934984F,Sven Tasnadi,Charisma,electronic,hip-hop,-0.32860922464389514,0.030627346827435332,0.3437121659341518,1.6105927553112769,1,-0.1405568381425069,5.78670362772346
191,TRAAOTD128F42322FC,Mance Lipscomb,Going Down Slow,classical,country/folk,-2.415276870494045,-0.7087142934965569,-2.02562721320752,1.6105927553112769,1,2.588621649808525,0.2662356553275539
192,TRAAOTT128F14AE002,Scott Wesley Brown,All Rise,metal,blues,0.19458560091097055,0.4085124424797294,0.3437121659341518,-0.9218300329627129,1,0.2666276457924582,-1.306840436984637
193,TRAAOTT128F9342E04,Flávio José,Jogo Limpo,rock,reggae/rock,0.3420061606071383,1.2906233069828474,0.3437121659341518,-0.6404497231544919,1,-1.089799573549413,-1.2454055959340864
194,TRAAOXM12903CFB3B0,Moss,Silent Hill,metal,reggae/rock,0.5210962123988391,-0.3364285482649852,0.3437121659341518,-0.9218300329627129,1,-0.3646059480622752,-2.567342685423569
195,TRAAOYG128F9314996,Pery Ribeiro,Our Love Is Here To Stay,classical,blues,-0.5893732297346034,0.28689000364586953,0.3437121659341518,-1.4845906525791552,1,1.509741164596743,-0.6230411898865955
196,TRAAPCC128F42519A7,Soular,Everything Changes,metal,rock,0.6668499567215576,0.6725346052111448,1.1334919589813757,0.20369120627017134,1,-0.4936370196359078,-1.0976637375026377
197,TRAAPFQ128F42684DB,Dimmu Borgir,Master Of Disharmony,metal,rock,1.1641165431338814,0.4986136649857677,-0.446067627113072,0.20369120627017134,0,-1.699154064177539,-3.8074063606989217
198,TRAAPGF128F1458F8B,Public Image Ltd,(This Is Not A) Love Song (Live),metal,reggae/rock,-1.1014559527998085,0.2725931850589497,0.3437121659341518,-1.4845906525791552,1,-1.4956791554503557,-0.5012181556790183
199,TRAAPIV128F1493132,Gary Moore,What Are We Here For,metal,rock,0.6546266439829305,0.8795968783835377,0.3437121659341518,-0.9218300329627129,1,-1.3313623332370106,-2.037365666942926
200,TRAAPLS12903CB2D40,Pascal Sangla,Une petite pause,rock,country/folk,-0.7873538557587281,-0.8435250500726258,0.3437121659341518,1.0478321356948346,1,0.9934634819872882,1.2406351864487193
201,TRAAPPQ128F14961F5,The B-52's,Wig,rock,reggae/rock,0.15884167123589485,0.03327069499559364,0.3437121659341518,-1.4845906525791552,1,-1.5444873811102473,-1.9271757824519384
202,TRAAPQQ128F427C750,Dakis,Perasmena Mesanihta,folk,metal,0.3751572663679596,-1.59596973884308,-2.02562721320752,-0.9218300329627129,0,0.4212228120609107,-1.0080771210275663
203,TRAAPSQ12903CAE86A,Sex Pistols,God Save the Queen (Live),metal,rock,1.250050135720592,0.6424345438124401,0.3437121659341518,1.0478321356948346,1,-0.7661851199911062,-3.637079868801538
204,TRAAPVV128F425D64C,Chris Brown,Forever,hip-hop,electronic,1.1315210424975428,0.4855390396378882,0.3437121659341518,-1.2032103427709342,1,-0.10592783849478933,3.247352850838118
205,TRAAPWD128F931ACD4,Deekline & Wizard,Sun Is Shining,rock,reggae/rock,0.6553674508155747,-0.9171408754009028,-0.446067627113072,-1.4845906525791552,1,-0.5268480472557794,0.5621893400090457
206,TRAAPXK128F934DF25,Daniela Dessì,New Age,classical,blues,-0.3321280570989548,0.4950892007615569,0.3437121659341518,-0.9218300329627129,0,1.7353172263328072,-2.2016309517245194
207,TRAAQBF12903CF796B,Hem,Have Yourself A Merry Little Christmas,blues,country/folk,-0.9723703622115812,-0.9395382770837916,-2.02562721320752,-0.07768910353804973,1,2.660869493259981,2.614808117581157
208,TRAAQCK128F92E8C33,Lily Allen,U Killed It,metal,reggae/rock,0.8546444887968262,0.9431225037150822,0.3437121659341518,1.0478321356948346,1,-0.5686600915197156,-0.5980295676226257
209,TRAAQDJ128F92F95E0,Pentangle,Rain And Snow,folk,metal,-0.290272471054565,1.6083367029363147,-2.02562721320752,-0.07768910353804973,1,0.49384402819445095,-1.238955501787113
210,TRAAQDL12903CA8FB5,DJ Dips,Gerra De De,rock,reggae/rock,0.7848234448201239,-1.029667922688412,-0.446067627113072,-1.2032103427709342,1,-1.2340898838231251,0.4594269688601494
211,TRAAQEV12903CB5459,Ana Bekuta,Kako mi je pitas sad,metal,reggae/rock,-0.5958552895202389,1.061476286211972,1.1334919589813757,-1.4845906525791552,1,-0.2529807902212073,-2.0987110753577576
212,TRAAQFC128F425ED83,Jason Miles,Voices On The Corner,hip-hop,hip-hop,0.1425439209177254,-0.6220522659189832,0.3437121659341518,1.3292124455030558,0,-0.5585111522005238,4.561802863898465
213,TRAAQIH128F428BDEA,Busdriver,(Bloody Paw On The) Kill Floor,rock,reggae/rock,0.7829714277385138,0.9130224423163766,0.3437121659341518,0.20369120627017134,1,-1.6081530859783215,1.100530206332896
214,TRAAQLE128F424AE71,Byther Smith,I Wish My Mother Was Here,rock,reggae/rock,-0.2252666714900491,-0.16336030099707846,-0.446067627113072,-1.2032103427709342,1,-0.3907149614229252,-1.8605012162220216
215,TRAAQLJ128F428E870,Bebo & Cigala,Inolvidable,pop,ambient/classic,-0.7451278662980167,0.2856962335054118,-2.02562721320752,-0.9218300329627129,0,1.0592946752568737,2.9577472877108293
216,TRAAQOH128F4265CE6,Bizarre Inc,Miracle,metal,rock,0.2636658380550289,0.4830378069626418,0.3437121659341518,1.6105927553112769,1,-0.8275705188804672,-1.7134052244730191
217,TRAAQPS128F429161D,Bongzilla,Witch Weed (Live),metal,rock,0.6848145224131761,-0.768374377420902,0.3437121659341518,1.0478321356948346,1,-0.9758582848005892,-3.993426320442082
218,TRAAQUC128F9322A82,The Gone Jackals,Not Buried Deep Enough,metal,rock,-0.42343249922233467,0.3484544351752324,-0.446067627113072,-0.3590694133462708,1,-1.166330995134564,-3.117012942682281
219,TRAAQUF12903CDF4A4,The Willis Brothers,Give Me 40 Acres (To Turn This Rig Around),metal,rock,0.2273663032554704,-0.02650308132308093,-0.446067627113072,0.4850715160783925,1,-1.0600690335484264,-1.3226681802978983
220,TRAAQWF128F92D1AAD,Laurindo Almeida / Carlos Barbosa-Lima / Charlie Byrd,Ernesto Nazareth,classical,country/folk,-2.61344269822633,1.331893646124415,-0.446067627113072,1.0478321356948346,0,3.3159788415053546,-0.8681992257546683
221,TRAAQYN128F92ED77E,S.U.P,The Cube (Live),metal,rock,0.4305325771081032,0.4248273010659965,0.3437121659341518,1.6105927553112769,0,-2.0712624533511867,-3.3298974282536333
222,TRAAQYU12903CE68CE,Boogie Pimps,Get Back Down,hip-hop,hip-hop,0.6916669856151334,-1.1252548032208425,-0.446067627113072,-1.2032103427709342,1,0.03813768695518069,5.997287659747849
223,TRAAQZF12903CEDCB8,Brian Keane,Battle Of The Rosebud / Cries,classical,country/folk,-3.483520323166777,-0.14917717480448733,-0.446067627113072,-0.3590694133462708,1,1.6448028891695925,-1.0385898763862949
224,TRAAQZQ128EF35C51A,Aberdeen,Beyond the Light,metal,rock,-0.4023195044919789,-0.9097508697694929,-0.446067627113072,1.0478321356948346,1,-0.8295030403189003,-2.8613198962249826
225,TRAARHS128F931689D,The Killers,Spaceman,metal,rock,0.7296333357881414,0.8253371831898388,0.3437121659341518,-0.3590694133462708,1,-1.3255799020033483,-2.031280500834673
226,TRAARRG12903CDB456,Gloriana,Pulecenella 'e mò,rock,country/folk,-1.3031406129871537,1.0840158033877727,0.3437121659341518,-1.4845906525791552,0,1.1947946004353849,1.9979802667173685
227,TRAARSF12903CD1B12,Butterfly Temple,Iskorosten' (instr.),metal,rock,-0.05395509144111093,1.0510734321308337,1.1334919589813757,0.7664518258866135,1,-0.003293945855771844,-1.8273823866053545
228,TRAARUN128F932B1A0,Grant Geissman,Big Stax/High Volts (Album Version),metal,rock,0.09124304775712454,0.15074336143643088,0.3437121659341518,1.0478321356948346,1,0.06804437969878975,-1.3959117979589108
229,TRAASDM12903CD474E,20/20,It Goes On,metal,blues,-0.4638064716014358,-0.6163960693010964,0.3437121659341518,0.20369120627017134,1,-0.6619490486637111,-1.16050506322604
230,TRAASEO128F9337C48,José Augusto,Pecado De Amor,rock,reggae/rock,0.3975666730554425,-0.6837588129412573,0.3437121659341518,-1.4845906525791552,1,-0.01845234876812173,-0.7948862969585128
231,TRAASFP128F42980BD,Orbital,Illuminate,rock,reggae/rock,0.7324113614105566,0.08696192821764573,0.3437121659341518,-1.4845906525791552,1,-1.2630498521758633,-1.4635810748528555
232,TRAASGM128EF34DBB0,Bone Thugs-N-Harmony / Akon,Never Forget Me,rock,reggae/rock,0.6579602747298289,0.886077344860313,0.3437121659341518,-1.2032103427709342,1,-1.1205157640746506,-0.9440338687287946
233,TRAASIG128F92C3A6B,Moonsorrow,Ukkosenjumalan poika,metal,rock,1.1681909807134236,0.03756258288152823,0.3437121659341518,1.0478321356948346,1,-2.143514000390316,-3.6584568611011306
234,TRAASKO128F427CE1C,N.W.A.,A B***** Is A B***** (Edited),hip-hop,hip-hop,0.2918164976955032,-0.7337834664461871,0.3437121659341518,1.0478321356948346,1,-1.175625149147102,4.195255262920767
235,TRAASKQ128F4265E04,Rage Against The Machine,Kick Out The Jams,folk,metal,1.5587813832250037,0.5035024379419312,-2.02562721320752,1.0478321356948346,1,-1.154612704690151,-2.850529011108404
236,TRAASOD128F428154C,Jazz Gillum,Me And My Buddy,electronic,hip-hop,-1.1775738548539858,-0.6112514884576917,-2.02562721320752,-1.4845906525791552,0,0.9769172486715672,5.2083664048747735
237,TRAASQC128F93480F0,Rise Against,Amber Changing,metal,rock,1.2376416212738042,1.8002778876629006,0.3437121659341518,-0.3590694133462708,1,-2.203026722504964,-3.143593380424984
